5.2509e-11
5.4728e-09
2.9364e-07
8.8993e-06
0.00015844
0.0016925
0.011169
0.04699
0.12868
0.23072
0.26838
0.19764
0.088497
0.02272
0.0031076
0.00022103
7.7056e-06
1.0375e-07
