5.2959e-08
4.9359e-08
2.7965e-08
1.5899e-08
1.6229e-08
2.822e-08
1.7208e-08
1.4775e-08
9.4716e-09
8.9538e-09
8.55e-09
7.896e-09
4.4341e-09
2.8197e-09
3.8673e-09
1.9607e-09
2.7505e-09
1.8177e-09
9.7365e-10
9.2821e-10
1.6047e-09
1.3652e-09
7.2872e-10
5.098e-10
9.5131e-10
4.8947e-10
4.3338e-10
1.9065e-10
1.4071e-10
5.672e-11
1.6341e-10
1.0671e-10
9.6931e-11
3.4171e-11
2.9317e-11
6.4687e-11
5.5696e-11
3.0955e-11
1.7947e-11
1.0436e-11
3.2332e-11
1.4019e-11
9.9915e-12
4.174e-12
1.0829e-12
7.6172e-13
1.6151e-12
2.9956e-12
7.9412e-13
8.5614e-13
4.1696e-13
1.9669e-12
4.1525e-13
6.4866e-13
1.282e-13
6.166e-14
3.9653e-14
1.6399e-13
5.1511e-14
4.171e-14
1.2215e-14
2.8739e-15
7.5234e-15
6.109e-15
1.0715e-14
1.7695e-15
1.9989e-15
1.275e-15
7.3691e-15
6.9646e-16
1.7488e-15
1.2513e-16
4.6106e-17
3.3684e-17
1.7799e-16
4.1918e-17
3.8637e-17
8.0708e-18
4.0887e-18
2.4025e-17
1.9967e-18
5.6656e-18
3.3625e-19
1.4385e-19
1.0604e-19
5.6612e-19
4.1673e-20
1.1891e-19
6.2036e-21
2.4124e-22
3.1941e-22
2.231e-22
1.592e-23
4.5054e-23
2.5388e-24
3.654e-25
1.5594e-25
2.915e-26
1.8255e-27
6.0876e-28
1.5328e-28
1.1364e-28
1.9543e-29
9.1821e-30
7.0118e-31
8.8712e-32
2.9307e-32
1.6782e-33
2.7001e-34
1.1418e-34
3.7166e-35
1.454e-35
3.1247e-36
1.9241e-37
4.5323e-38
7.5605e-39
3.7095e-40
7.322e-41
2.7168e-41
1.7328e-42
3.6732e-42
1.9939e-43
5.9195e-45
8.6107e-45
4.0545e-46
9.8616e-48
1.1016e-47
5.1129e-49
1.2451e-50
1.4499e-50
6.3194e-52
1.6187e-53
1.0871e-53
4.5206e-55
1.5677e-56
5.9318e-57
2.4124e-58
1.3492e-59
3.853e-60
1.4675e-61
1.3865e-62
1.004e-63
2.84e-65
8.8532e-66
5.7703e-67
1.6065e-68
4.626e-69
2.8265e-70
7.5312e-72
2.7985e-72
1.1404e-73
2.0121e-75
4.0216e-76
1.5883e-77
3.4612e-79
1.7729e-79
7.2224e-81
1.3835e-82
7.7298e-83
2.9816e-84
4.9941e-86
4.2876e-87
9.9514e-89
1.9937e-90
1.3527e-90
5.2711e-92
8.7198e-94
3.5532e-95
2.1965e-100
6.8966e-103
1.1409e-104
4.649e-106
2.6424e-111
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
